idel/idop ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003,0.008508,0.092765,0.539773,1.146527,1.462016,1.580805,1.411971,1.245806,1.185305,1.089288,1.123697,1.143171,1.133919,1.103849,0.951194,0.899324,0.869283,0.913995,0.843995,0.866125,0.810511,0.818336,0.809242,0.889774,0.811091,0.844291,0.801924,0.772993,0.751611,0.815753,0.731369,0.824061,0.719354,0.766619,0.693671,0.765945,0.687567,0.809949,0.684347,0.768516,0.665239,0.718309,0.652458,0.718645,0.708548,0.709538,0.728736,0.628098,0.707664,0.587158,0.722057,0.608775,0.723976,0.651341,0.640391,0.667769,0.553704,0.684369,0.54303,0.688839,0.605219,0.60552,0.662383,0.507439,0.661547,0.499104,0.619296,0.590651,0.529743,0.655845,0.519461,0.545241,0.584522,0.410274,0.611324,0.447745,0.529116,0.589847,0.466401,0.581922,0.511131,0.274337,0.531543,0.334346,0.292911,0.415824,0.282702,0.287434,0.239487,0.273828,0.19481,0.149683,0.219327,0.088971,0.098797,0.116768,0.026274,0.003685,0.000823,0.000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001139,0.015392,0.094298,0.597382,1.070009,1.194484,1.286752,1.349238,1.278729,1.180515,1.122485,1.118254,1.091048,1.056063,1.086731,1.028969,0.946535,0.86658,0.916393,0.819905,0.811461,0.814504,0.859324,0.802367,0.875837,0.787188,0.795185,0.781809,0.81491,0.75843,0.82891,0.764113,0.781384,0.691808,0.752054,0.68349,0.798979,0.68348,0.787061,0.662022,0.722025,0.662328,0.718916,0.699685,0.716597,0.721191,0.656642,0.705218,0.603165,0.711971,0.604003,0.726697,0.634503,0.664192,0.656167,0.57396,0.674416,0.545002,0.697055,0.584782,0.647501,0.645515,0.540838,0.660156,0.487038,0.628133,0.518531,0.544716,0.63909,0.515056,0.579242,0.567984,0.436154,0.608857,0.419524,0.557485,0.548212,0.44843,0.574795,0.488656,0.230411,0.494865,0.356026,0.255316,0.412394,0.253043,0.272305,0.248395,0.231659,0.182624,0.13242,0.187425,0.075108,0.004751,0.002619,0.004133,0.002106,0.000375,0.000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000037,0.001737,0.00917,0.046233,0.42267,0.940461,1.093465,1.243804,1.179463,1.105825,1.150128,1.146005,1.112834,1.055764,1.004613,1.050178,1.053199,1.005957,0.922871,0.885559,0.800397,0.831377,0.800666,0.893842,0.787693,0.809933,0.78089,0.789517,0.758504,0.855497,0.753903,0.804904,0.749821,0.758679,0.713092,0.777688,0.685033,0.81214,0.667535,0.733321,0.652669,0.710499,0.685207,0.719097,0.723229,0.671544,0.710315,0.60877,0.704607,0.599343,0.727338,0.630215,0.688952,0.654521,0.596099,0.665241,0.546218,0.68884,0.567083,0.658285,0.627041,0.543436,0.652527,0.468883,0.626212,0.516255,0.555552,0.629428,0.522692,0.594149,0.559007,0.458563,0.601968,0.407536,0.553281,0.50571,0.4468,0.451691,0.478161,0.257982,0.434376,0.392633,0.188989,0.385681,0.254061,0.231568,0.247839,0.193177,0.172549,0.108643,0.146387,0.074454,0.006421,0.000187,0.000742,0.000888,0.000157,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000046,0.000713,0.003095,0.021498,0.075739,0.328854,1.115075,1.318181,1.116342,1.183182,1.119514,1.083292,1.09527,1.03484,0.98541,1.005431,1.033216,1.029987,0.970673,0.884127,0.829366,0.899905,0.799851,0.846768,0.768849,0.782599,0.765522,0.824361,0.749639,0.837853,0.731756,0.76261,0.737172,0.769847,0.721463,0.796903,0.692082,0.764228,0.699959,0.705401,0.664031,0.704062,0.717794,0.705207,0.726769,0.621917,0.697838,0.589163,0.707747,0.619469,0.699451,0.659877,0.622037,0.665713,0.551013,0.664308,0.546466,0.636731,0.606027,0.54885,0.647096,0.488588,0.620131,0.524012,0.560258,0.617947,0.523188,0.607861,0.552806,0.476907,0.595713,0.408467,0.547028,0.413122,0.448659,0.384192,0.400866,0.337636,0.324518,0.391755,0.169908,0.328946,0.275438,0.16789,0.23683,0.156194,0.146779,0.081358,0.017086,0.008656,0.003929,0.000534,0.000035,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329,0.004716,0.017008,0.043619,0.106771,0.432744,1.161011,1.247598,1.005266,0.981572,1.023694,1.053353,1.0142,0.962372,0.959393,1.009406,1.021252,0.939038,0.886135,0.908669,0.948535,0.837777,0.81634,0.762821,0.793082,0.762296,0.841116,0.731687,0.776035,0.731667,0.74327,0.735627,0.773374,0.731228,0.763584,0.687397,0.709575,0.710572,0.664753,0.737113,0.669181,0.734608,0.640894,0.704868,0.61741,0.689531,0.629301,0.665149,0.664084,0.604598,0.674283,0.551695,0.661631,0.554508,0.628188,0.61638,0.556913,0.652331,0.514073,0.610969,0.54248,0.543018,0.621958,0.498422,0.605171,0.55575,0.469261,0.592438,0.326622,0.49821,0.451815,0.329474,0.425485,0.312124,0.346009,0.24242,0.3331,0.228233,0.235157,0.276809,0.110234,0.188918,0.134862,0.066746,0.073578,0.025337,0.00392,0.00158,0.000904,0.000154,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000748,0.009373,0.022388,0.016825,0.061217,0.371894,0.628785,1.164623,1.324198,0.990864,0.982264,0.958012,0.90596,0.902354,0.992303,0.994121,0.892044,0.861106,0.926676,0.947812,0.882517,0.845109,0.798817,0.822713,0.776276,0.821541,0.733151,0.726546,0.731823,0.72598,0.764038,0.744436,0.740721,0.693323,0.705474,0.669138,0.736345,0.642845,0.75576,0.634554,0.699429,0.631475,0.658424,0.648504,0.638089,0.686075,0.599525,0.683194,0.566882,0.643874,0.575056,0.600899,0.633956,0.556322,0.661569,0.550772,0.593471,0.578619,0.506289,0.583557,0.471208,0.496609,0.500856,0.434544,0.451449,0.47973,0.314807,0.482351,0.282186,0.377888,0.335819,0.268928,0.26492,0.223966,0.237824,0.135542,0.220332,0.121766,0.012456,0.010821,0.010102,0.007759,0.010485,0.004528,0.000536,0.000516,0.000267,0.000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000002,0.000315,0.002094,0.002518,0.010656,0.046669,0.107078,0.225441,0.435943,0.749395,0.832008,0.905455,0.957898,0.900699,0.891965,0.948621,0.912896,0.814442,0.839376,0.914597,0.892584,0.826378,0.867601,0.857122,0.762453,0.81743,0.881489,0.762273,0.712736,0.749125,0.714777,0.789155,0.699995,0.735125,0.661783,0.71687,0.649405,0.732373,0.662984,0.705571,0.650564,0.644735,0.656195,0.596642,0.69737,0.587324,0.694433,0.595491,0.629938,0.601274,0.565678,0.623913,0.536623,0.618795,0.567621,0.533985,0.60041,0.445652,0.575333,0.408054,0.491817,0.395741,0.42405,0.342935,0.403566,0.345198,0.342445,0.386135,0.235754,0.342366,0.211183,0.232753,0.154258,0.042663,0.033809,0.009736,0.000841,0.000219,0.000796,0.002664,0.001865,0.002106,0.002714,0.000632,0.000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000996,0.010047,0.021717,0.03525,0.023171,0.010728,0.0789,0.37897,0.66691,0.916383,1.074676,0.933965,0.869266,0.777057,0.732033,0.835052,0.861613,0.800421,0.804482,0.825553,0.744483,0.736369,0.834184,0.823247,0.752914,0.768468,0.715779,0.680953,0.773168,0.758594,0.740052,0.692157,0.641138,0.645757,0.677822,0.700853,0.715644,0.683372,0.585575,0.620172,0.561271,0.598585,0.607013,0.599448,0.644073,0.567258,0.612721,0.503441,0.530833,0.458984,0.483131,0.445071,0.501748,0.418074,0.509201,0.364488,0.4549,0.323844,0.360965,0.277002,0.308707,0.229628,0.298784,0.249575,0.225937,0.251023,0.120575,0.152082,0.065895,0.009386,0.006786,0.002169,0.000157,0.000025,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111,0.002729,0.009257,0.006741,0.002618,0.012302,0.043885,0.062676,0.106392,0.170333,0.486568,0.900746,0.673208,0.607931,0.778674,0.769453,0.748747,0.726431,0.755179,0.696444,0.632761,0.752814,0.763946,0.701039,0.741243,0.690553,0.604216,0.685843,0.678911,0.693409,0.716917,0.641068,0.612797,0.597236,0.581167,0.626611,0.63425,0.635122,0.607662,0.541374,0.520939,0.506143,0.497594,0.544478,0.509962,0.556593,0.469557,0.491505,0.396902,0.405875,0.365003,0.390253,0.353716,0.406218,0.315448,0.378256,0.25588,0.284621,0.127897,0.062241,0.03413,0.0041,0.001564,0.006556,0.009499,0.009683,0.017089,0.008378,0.002137,0.002046,0.000446,0.000028,0.000011,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009,0.00153,0.010606,0.016398,0.021161,0.021682,0.011534,0.02974,0.077665,0.273227,0.286809,0.090028,0.23549,0.712849,0.862283,0.658064,0.526031,0.611173,0.654904,0.626659,0.673205,0.628743,0.516489,0.56747,0.563602,0.600032,0.644205,0.591562,0.555444,0.519248,0.469237,0.515103,0.532996,0.557989,0.542075,0.493786,0.458965,0.412259,0.392695,0.419739,0.413435,0.457616,0.403741,0.417501,0.326636,0.324657,0.271037,0.276515,0.267292,0.285362,0.244523,0.273863,0.172434,0.1848,0.058796,0.012947,0.006735,0.000842,0.000363,0.00138,0.001739,0.002405,0.004038,0.001475,0.000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000348,0.004336,0.007377,0.003268,0.006859,0.014539,0.03626,0.038996,0.013623,0.005806,0.017076,0.04808,0.13375,0.199181,0.10109,0.031529,0.057258,0.399399,0.485271,0.32331,0.196437,0.201463,0.442584,0.526372,0.498296,0.438924,0.343992,0.188302,0.289293,0.396426,0.441063,0.438764,0.401234,0.341047,0.223571,0.133882,0.06576,0.20286,0.328828,0.307118,0.315401,0.223168,0.201008,0.089498,0.062617,0.013925,0.003515,0.00557,0.008149,0.013057,0.018929,0.007097,0.003483,0.001824,0.000259,0.000098,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,0.001174,0.008978,0.011729,0.004102,0.001298,0.003387,0.010513,0.022775,0.030459,0.017321,0.006485,0.003121,0.018771,0.031156,0.036801,0.028025,0.017191,0.010095,0.010101,0.012741,0.031151,0.034721,0.027484,0.029701,0.028772,0.010155,0.005576,0.021907,0.026117,0.029064,0.019915,0.009959,0.00455,0.002261,0.007805,0.012148,0.019381,0.022626,0.0136,0.011473,0.002698,0.00079,0.001025,0.001428,0.002992,0.004223,0.001176,0.00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000017,0.000209,0.000666,0.004288,0.008112,0.004946,0.002068,0.000689,0.003825,0.00704,0.009294,0.007669,0.005023,0.002457,0.001988,0.00239,0.007109,0.008443,0.00753,0.007326,0.006249,0.00202,0.000988,0.004591,0.005927,0.007473,0.0054,0.003085,0.001377,0.000514,0.001442,0.002278,0.004448,0.005338,0.003655,0.003238,0.000797,0.00028,0.000049,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,0.000194,0.000658,0.000411,0.000034,0,0,0.000089,0.001127,0.001943,0.000635,0.000028,0,0,0,0,0.000007,0.000083,0.000139,0.000043,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
